2025-04-22 01:40:19,500 - INFO - \U0001f501  œ—Ì» ÌÊ„Ì ··‰„Ê–Ã «·–ﬂÌ...
    await self._post(
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\telegram\_bot.py", line 607, in _post
    return await self._do_post(
           ^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\telegram\ext\_extbot.py", line 347, in _do_post
    return await super()._do_post(
           ^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\telegram\_bot.py", line 635, in _do_post
    return await request.post(
           ^^^^^^^^^^^^^^^^^^^
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\telegram\request\_baserequest.py", line 168, in post
    result = await self._request_wrapper(
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\telegram\request\_baserequest.py", line 327, in _request_wrapper
    raise Conflict(message)
telegram.error.Conflict: Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2025-04-30 21:31:27,604 - INFO - HTTP Request: POST https://api.telegram.org/bot7326658749:AAFqhl8U5t_flhDhr2prAzfjZtEdcCKYdsg/getUpdates "HTTP/1.1 200 OK"
2025-04-30 21:31:37,723 - INFO - HTTP Request: POST https://api.telegram.org/bot7326658749:AAFqhl8U5t_flhDhr2prAzfjZtEdcCKYdsg/getUpdates "HTTP/1.1 200 OK"
2025-04-30 21:31:47,843 - INFO - HTTP Request: POST https://api.telegram.org/bot7326658749:AAFqhl8U5t_flhDhr2prAzfjZtEdcCKYdsg/getUpdates "HTTP/1.1 200 OK"
2025-04-30 21:31:50,645 - INFO - HTTP Request: POST https://api.telegram.org/bot7326658749:AAFqhl8U5t_flhDhr2prAzfjZtEdcCKYdsg/getUpdates "HTTP/1.1 409 Conflict"
2025-04-30 21:31:50,646 - ERROR - Error while getting Updates: Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2025-04-30 21:31:50,646 - ERROR - No error handlers are registered, logging exception.
Traceback (most recent call last):
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\telegram\ext\_updater.py", line 640, in _network_loop_retry
    if not await action_cb():
           ^^^^^^^^^^^^^^^^^
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\telegram\ext\_updater.py", line 345, in polling_action_cb
    raise exc
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\telegram\ext\_updater.py", line 334, in polling_action_cb
    updates = await self.bot.get_updates(
              ^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\telegram\ext\_extbot.py", line 565, in get_updates
    updates = await super().get_updates(
              ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\telegram\_bot.py", line 519, in decorator
    result = await func(self, *args, **kwargs)  # skipcq: PYL-E1102
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\telegram\_bot.py", line 3562, in get_updates
    await self._post(
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\telegram\_bot.py", line 607, in _post
    return await self._do_post(
           ^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\telegram\ext\_extbot.py", line 347, in _do_post
    return await super()._do_post(
           ^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\telegram\_bot.py", line 635, in _do_post
    return await request.post(
           ^^^^^^^^^^^^^^^^^^^
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\telegram\request\_baserequest.py", line 168, in post
    result = await self._request_wrapper(
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\telegram\request\_baserequest.py", line 327, in _request_wrapper
    raise Conflict(message)
telegram.error.Conflict: Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2025-04-30 21:32:01,952 - INFO - HTTP Request: POST https://api.telegram.org/bot7326658749:AAFqhl8U5t_flhDhr2prAzfjZtEdcCKYdsg/getUpdates "HTTP/1.1 200 OK"
2025-04-30 21:32:12,088 - INFO - HTTP Request: POST https://api.telegram.org/bot7326658749:AAFqhl8U5t_flhDhr2prAzfjZtEdcCKYdsg/getUpdates "HTTP/1.1 200 OK"
2025-04-30 21:32:22,212 - INFO - HTTP Request: POST https://api.telegram.org/bot7326658749:AAFqhl8U5t_flhDhr2prAzfjZtEdcCKYdsg/getUpdates "HTTP/1.1 200 OK"
2025-04-30 21:32:24,837 - INFO - HTTP Request: POST https://api.telegram.org/bot7326658749:AAFqhl8U5t_flhDhr2prAzfjZtEdcCKYdsg/getUpdates "HTTP/1.1 409 Conflict"
2025-04-30 21:32:24,838 - ERROR - Error while getting Updates: Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2025-04-30 21:32:24,838 - ERROR - No error handlers are registered, logging exception.
Traceback (most recent call last):
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\telegram\ext\_updater.py", line 640, in _network_loop_retry
    if not await action_cb():
           ^^^^^^^^^^^^^^^^^
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\telegram\ext\_updater.py", line 345, in polling_action_cb
    raise exc
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\telegram\ext\_updater.py", line 334, in polling_action_cb
    updates = await self.bot.get_updates(
              ^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\telegram\ext\_extbot.py", line 565, in get_updates
    updates = await super().get_updates(
              ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\telegram\_bot.py", line 519, in decorator
    result = await func(self, *args, **kwargs)  # skipcq: PYL-E1102
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\telegram\_bot.py", line 3562, in get_updates
    await self._post(
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\telegram\_bot.py", line 607, in _post
    return await self._do_post(
           ^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\telegram\ext\_extbot.py", line 347, in _do_post
    return await super()._do_post(
           ^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\telegram\_bot.py", line 635, in _do_post
    return await request.post(
           ^^^^^^^^^^^^^^^^^^^
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\telegram\request\_baserequest.py", line 168, in post
    result = await self._request_wrapper(
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\telegram\request\_baserequest.py", line 327, in _request_wrapper
    raise Conflict(message)
telegram.error.Conflict: Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2025-04-30 21:32:35,968 - INFO - HTTP Request: POST https://api.telegram.org/bot7326658749:AAFqhl8U5t_flhDhr2prAzfjZtEdcCKYdsg/getUpdates "HTTP/1.1 200 OK"
2025-04-30 21:32:46,091 - INFO - HTTP Request: POST https://api.telegram.org/bot7326658749:AAFqhl8U5t_flhDhr2prAzfjZtEdcCKYdsg/getUpdates "HTTP/1.1 200 OK"
2025-04-30 21:32:56,218 - INFO - HTTP Request: POST https://api.telegram.org/bot7326658749:AAFqhl8U5t_flhDhr2prAzfjZtEdcCKYdsg/getUpdates "HTTP/1.1 200 OK"
2025-04-30 21:32:59,107 - INFO - HTTP Request: POST https://api.telegram.org/bot7326658749:AAFqhl8U5t_flhDhr2prAzfjZtEdcCKYdsg/getUpdates "HTTP/1.1 409 Conflict"
2025-04-30 21:32:59,107 - ERROR - Error while getting Updates: Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2025-04-30 21:32:59,108 - ERROR - No error handlers are registered, logging exception.
Traceback (most recent call last):
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\telegram\ext\_updater.py", line 640, in _network_loop_retry
    if not await action_cb():
           ^^^^^^^^^^^^^^^^^
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\telegram\ext\_updater.py", line 345, in polling_action_cb
    raise exc
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\telegram\ext\_updater.py", line 334, in polling_action_cb
    updates = await self.bot.get_updates(
              ^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\telegram\ext\_extbot.py", line 565, in get_updates
    updates = await super().get_updates(
              ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\telegram\_bot.py", line 519, in decorator
    result = await func(self, *args, **kwargs)  # skipcq: PYL-E1102
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\telegram\_bot.py", line 3562, in get_updates
    await self._post(
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\telegram\_bot.py", line 607, in _post
    return await self._do_post(
           ^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\telegram\ext\_extbot.py", line 347, in _do_post
    return await super()._do_post(
           ^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\telegram\_bot.py", line 635, in _do_post
    return await request.post(
           ^^^^^^^^^^^^^^^^^^^
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\telegram\request\_baserequest.py", line 168, in post
    result = await self._request_wrapper(
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\telegram\request\_baserequest.py", line 327, in _request_wrapper
    raise Conflict(message)
telegram.error.Conflict: Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2025-04-30 21:33:10,249 - INFO - HTTP Request: POST https://api.telegram.org/bot7326658749:AAFqhl8U5t_flhDhr2prAzfjZtEdcCKYdsg/getUpdates "HTTP/1.1 200 OK"
2025-04-30 21:45:30,005 - INFO - \U0001f501  œ—Ì» ÌÊ„Ì ··‰„Ê–Ã «·–ﬂÌ...
2025-04-30 21:45:32,467 - INFO - \u2705  „  œ—Ì» «·‰„Ê–Ã «·ÌÊ„Ì »‰Ã«Õ.
2025-04-30 21:45:32,467 - INFO - \U0001f4ca  Õ·Ì· Ê ÕœÌÀ «·”Êﬁ...
2025-04-30 21:45:45,813 - INFO - \u2705  „  Õ·Ì· «·”Êﬁ »‰Ã«Õ.
2025-04-30 21:45:45,827 - INFO - \u274c ›‘·  Õ·Ì· «·”Êﬁ: 'list' object has no attribute 'keys'
2025-04-30 21:45:45,827 - INFO - \U0001f4a3  Õ·Ì· «·«‰›Ã«—«  «·”⁄—Ì…...
2025-04-30 21:45:55,506 - INFO - \u2705  „  ÕœÌÀ √”Â„ «·«‰›Ã«—.
2025-04-30 21:45:55,516 - INFO - \U0001f680  Õ·Ì· «·√”Â„ –«  «·Õ—ﬂ… «·⁄«·Ì…...
2025-04-30 21:45:56,004 - INFO - \u2705  „  ÕœÌÀ √”Â„ «·Õ—ﬂ… «·⁄«·Ì….
2025-04-30 21:45:56,862 - INFO - HTTP Request: POST https://api.telegram.org/bot7326658749:AAFqhl8U5t_flhDhr2prAzfjZtEdcCKYdsg/getMe "HTTP/1.1 200 OK"
2025-04-30 21:45:56,984 - INFO - HTTP Request: POST https://api.telegram.org/bot7326658749:AAFqhl8U5t_flhDhr2prAzfjZtEdcCKYdsg/deleteWebhook "HTTP/1.1 200 OK"
2025-04-30 21:45:56,985 - INFO - Scheduler started
2025-04-30 21:45:56,985 - INFO - Application started
2025-04-30 21:46:01,344 - INFO - HTTP Request: POST https://api.telegram.org/bot7326658749:AAFqhl8U5t_flhDhr2prAzfjZtEdcCKYdsg/getUpdates "HTTP/1.1 409 Conflict"
2025-04-30 21:46:01,345 - ERROR - Error while getting Updates: Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2025-04-30 21:46:01,345 - ERROR - No error handlers are registered, logging exception.
Traceback (most recent call last):
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\telegram\ext\_updater.py", line 640, in _network_loop_retry
    if not await action_cb():
           ^^^^^^^^^^^^^^^^^
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\telegram\ext\_updater.py", line 345, in polling_action_cb
    raise exc
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\telegram\ext\_updater.py", line 334, in polling_action_cb
    updates = await self.bot.get_updates(
              ^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\telegram\ext\_extbot.py", line 565, in get_updates
    updates = await super().get_updates(
              ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\telegram\_bot.py", line 519, in decorator
    result = await func(self, *args, **kwargs)  # skipcq: PYL-E1102
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\telegram\_bot.py", line 3562, in get_updates
    await self._post(
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\telegram\_bot.py", line 607, in _post
    return await self._do_post(
           ^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\telegram\ext\_extbot.py", line 347, in _do_post
    return await super()._do_post(
           ^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\telegram\_bot.py", line 635, in _do_post
    return await request.post(
           ^^^^^^^^^^^^^^^^^^^
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\telegram\request\_baserequest.py", line 168, in post
    result = await self._request_wrapper(
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\telegram\request\_baserequest.py", line 327, in _request_wrapper
    raise Conflict(message)
telegram.error.Conflict: Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2025-04-30 21:46:06,984 - INFO - HTTP Request: POST https://api.telegram.org/bot7326658749:AAFqhl8U5t_flhDhr2prAzfjZtEdcCKYdsg/getUpdates "HTTP/1.1 409 Conflict"
2025-04-30 21:46:06,984 - ERROR - Error while getting Updates: Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2025-04-30 21:46:06,985 - ERROR - No error handlers are registered, logging exception.
Traceback (most recent call last):
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\telegram\ext\_updater.py", line 640, in _network_loop_retry
    if not await action_cb():
           ^^^^^^^^^^^^^^^^^
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\telegram\ext\_updater.py", line 345, in polling_action_cb
    raise exc
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\telegram\ext\_updater.py", line 334, in polling_action_cb
    updates = await self.bot.get_updates(
              ^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\telegram\ext\_extbot.py", line 565, in get_updates
    updates = await super().get_updates(
              ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\telegram\_bot.py", line 519, in decorator
    result = await func(self, *args, **kwargs)  # skipcq: PYL-E1102
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\telegram\_bot.py", line 3562, in get_updates
    await self._post(
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\telegram\_bot.py", line 607, in _post
    return await self._do_post(
           ^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\telegram\ext\_extbot.py", line 347, in _do_post
    return await super()._do_post(
           ^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\telegram\_bot.py", line 635, in _do_post
    return await request.post(
           ^^^^^^^^^^^^^^^^^^^
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\telegram\request\_baserequest.py", line 168, in post
    result = await self._request_wrapper(
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\telegram\request\_baserequest.py", line 327, in _request_wrapper
    raise Conflict(message)
telegram.error.Conflict: Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2025-04-30 21:46:13,864 - INFO - HTTP Request: POST https://api.telegram.org/bot7326658749:AAFqhl8U5t_flhDhr2prAzfjZtEdcCKYdsg/getUpdates "HTTP/1.1 409 Conflict"
2025-04-30 21:46:13,865 - ERROR - Error while getting Updates: Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2025-04-30 21:46:13,865 - ERROR - No error handlers are registered, logging exception.
Traceback (most recent call last):
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\telegram\ext\_updater.py", line 640, in _network_loop_retry
    if not await action_cb():
           ^^^^^^^^^^^^^^^^^
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\telegram\ext\_updater.py", line 345, in polling_action_cb
    raise exc
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\telegram\ext\_updater.py", line 334, in polling_action_cb
    updates = await self.bot.get_updates(
              ^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\telegram\ext\_extbot.py", line 565, in get_updates
    updates = await super().get_updates(
              ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\telegram\_bot.py", line 519, in decorator
    result = await func(self, *args, **kwargs)  # skipcq: PYL-E1102
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\telegram\_bot.py", line 3562, in get_updates
    await self._post(
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\telegram\_bot.py", line 607, in _post
    return await self._do_post(
           ^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\telegram\ext\_extbot.py", line 347, in _do_post
    return await super()._do_post(
           ^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\telegram\_bot.py", line 635, in _do_post
    return await request.post(
           ^^^^^^^^^^^^^^^^^^^
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\telegram\request\_baserequest.py", line 168, in post
    result = await self._request_wrapper(
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\telegram\request\_baserequest.py", line 327, in _request_wrapper
    raise Conflict(message)
telegram.error.Conflict: Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2025-04-30 21:46:19,663 - INFO - HTTP Request: POST https://api.telegram.org/bot7326658749:AAFqhl8U5t_flhDhr2prAzfjZtEdcCKYdsg/getUpdates "HTTP/1.1 409 Conflict"
2025-04-30 21:46:19,664 - ERROR - Error while getting Updates: Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2025-04-30 21:46:19,664 - ERROR - No error handlers are registered, logging exception.
Traceback (most recent call last):
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\telegram\ext\_updater.py", line 640, in _network_loop_retry
    if not await action_cb():
           ^^^^^^^^^^^^^^^^^
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\telegram\ext\_updater.py", line 345, in polling_action_cb
    raise exc
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\telegram\ext\_updater.py", line 334, in polling_action_cb
    updates = await self.bot.get_updates(
              ^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\telegram\ext\_extbot.py", line 565, in get_updates
    updates = await super().get_updates(
              ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\telegram\_bot.py", line 519, in decorator
    result = await func(self, *args, **kwargs)  # skipcq: PYL-E1102
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\telegram\_bot.py", line 3562, in get_updates
    await self._post(
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\telegram\_bot.py", line 607, in _post
    return await self._do_post(
           ^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\telegram\ext\_extbot.py", line 347, in _do_post
    return await super()._do_post(
           ^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\telegram\_bot.py", line 635, in _do_post
    return await request.post(
           ^^^^^^^^^^^^^^^^^^^
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\telegram\request\_baserequest.py", line 168, in post
    result = await self._request_wrapper(
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\telegram\request\_baserequest.py", line 327, in _request_wrapper
    raise Conflict(message)
telegram.error.Conflict: Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2025-04-30 21:46:26,813 - INFO - HTTP Request: POST https://api.telegram.org/bot7326658749:AAFqhl8U5t_flhDhr2prAzfjZtEdcCKYdsg/getUpdates "HTTP/1.1 200 OK"
2025-04-30 21:46:26,814 - INFO - Application is stopping. This might take a moment.
2025-04-30 21:46:26,814 - INFO - Scheduler has been shut down
2025-04-30 21:46:26,814 - INFO - Application.stop() complete
2025-04-30 21:58:31,599 - INFO - \U0001f501  œ—Ì» ÌÊ„Ì ··‰„Ê–Ã «·–ﬂÌ...
2025-04-30 21:58:34,140 - INFO - \u2705  „  œ—Ì» «·‰„Ê–Ã «·ÌÊ„Ì »‰Ã«Õ.
2025-04-30 21:58:34,140 - INFO - \U0001f4ca  Õ·Ì· Ê ÕœÌÀ «·”Êﬁ...
2025-04-30 21:58:56,873 - INFO - \u274c ›‘·  Õ·Ì· «·”Êﬁ: object list can't be used in 'await' expression
2025-04-30 21:58:56,873 - INFO - \U0001f4a3  Õ·Ì· «·«‰›Ã«—«  «·”⁄—Ì…...
2025-04-30 21:59:06,733 - INFO - \u2705  „  ÕœÌÀ √”Â„ «·«‰›Ã«—.
2025-04-30 21:59:06,741 - INFO - \U0001f680  Õ·Ì· «·√”Â„ –«  «·Õ—ﬂ… «·⁄«·Ì…...
2025-04-30 21:59:07,340 - INFO - \u2705  „  ÕœÌÀ √”Â„ «·Õ—ﬂ… «·⁄«·Ì….
2025-04-30 21:59:08,384 - INFO - HTTP Request: POST https://api.telegram.org/bot7326658749:AAFqhl8U5t_flhDhr2prAzfjZtEdcCKYdsg/getMe "HTTP/1.1 200 OK"
2025-04-30 21:59:08,499 - INFO - HTTP Request: POST https://api.telegram.org/bot7326658749:AAFqhl8U5t_flhDhr2prAzfjZtEdcCKYdsg/deleteWebhook "HTTP/1.1 200 OK"
2025-04-30 21:59:08,500 - INFO - Scheduler started
2025-04-30 21:59:08,500 - INFO - Application started
2025-04-30 21:59:12,914 - INFO - HTTP Request: POST https://api.telegram.org/bot7326658749:AAFqhl8U5t_flhDhr2prAzfjZtEdcCKYdsg/getUpdates "HTTP/1.1 409 Conflict"
2025-04-30 21:59:12,915 - ERROR - Error while getting Updates: Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2025-04-30 21:59:12,915 - ERROR - No error handlers are registered, logging exception.
Traceback (most recent call last):
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\telegram\ext\_updater.py", line 640, in _network_loop_retry
    if not await action_cb():
           ^^^^^^^^^^^^^^^^^
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\telegram\ext\_updater.py", line 345, in polling_action_cb
    raise exc
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\telegram\ext\_updater.py", line 334, in polling_action_cb
    updates = await self.bot.get_updates(
              ^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\telegram\ext\_extbot.py", line 565, in get_updates
    updates = await super().get_updates(
              ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\telegram\_bot.py", line 519, in decorator
    result = await func(self, *args, **kwargs)  # skipcq: PYL-E1102
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\telegram\_bot.py", line 3562, in get_updates
    await self._post(
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\telegram\_bot.py", line 607, in _post
    return await self._do_post(
           ^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\telegram\ext\_extbot.py", line 347, in _do_post
    return await super()._do_post(
